Age,Education,Marital Status,Parental Status,Children,Income,Total_Spending,Days_as_Customer,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,Web,Catalog,Store,Discount Purchases,Total_Purchases,NumWebVisitsMonth,cluster
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.3943205966311594,-1.3569039102156066,-0.2109883163892431,0.354883767459284,0.868964079695849,1.910577662147402,-0.790224966344819,1.0619175192292023,-1.4051710206128185,1.5704553688036862,0.7962960350371499,0.9277025299820282,0.7065733497663148,0.788324384278961,-0.4189120477563542,0.3612231297196099,1.2451029546966337,1
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.6355573781435739,-0.8012958321085697,-0.9016917562312668,2.243998879409846,0.5032219642282236,2.218247968632677,-0.790224966344819,1.7141509283527048,0.298527537532087,1.5146255046849355,-1.446457507557446,0.0480427791183298,-1.502516265334687,-1.4260404510894271,0.5570669126028084,-1.126458696924846,1.0310405183286686,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.3823018800197426,-0.0432569038385038,-0.4181993483418502,2.621821901799959,-0.2282622667070269,1.910577662147402,2.460057671577315,2.2359376556515067,0.298527537532087,1.2243346713127676,1.1728585035076788,0.5891717296371852,0.93927141519835,0.1184067881524755,1.5907005467226831,-0.2292108758198997,1.0348181692924998,2
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,0.6606870502833845,-0.8745155013164737,0.0307578875554651,0.354883767459284,0.5032219642282236,1.2952370491768512,-0.1401684387603921,0.8010241555798014,-0.5533217415403656,0.645754875634015,0.8612629197636936,0.7321247615552943,-1.502516265334687,1.2480475606486183,-0.9670338719550224,0.7672872369025127,0.5230468899063458,2
0.5375213526969298,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.6206515650112149,0.994739583167666,0.9977427033342982,1.1105298122395089,0.868964079695849,1.2952370491768512,-0.790224966344819,1.0619175192292023,-0.5533217415403656,0.9556240382831056,0.3273570926697863,1.5180846939721329,1.4939889546850804,-1.4260404510894271,0.4950761092966579,1.0838192635795985,1.269209549464858,1
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.321185614768678,-0.1940032816194828,0.8596020153658934,0.7327067898493965,-0.5940043821746521,-0.2431144832495255,0.5098880888240347,0.0183440646315985,0.7244521770683133,0.2235610590659497,-0.2831093323713766,0.0939548591289911,-0.0565552184230453,-0.2794548239851151,-0.4189120477563542,0.3612231297196099,-0.0431862117358499,2
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.0659277070693975,1.0959176837314328,0.1333317101335001,-1.2125083041601774,-0.0229392549308283,1.6004483106310994,1.2952370491768512,1.8100011439928885,1.453257564703304,-1.4051710206128185,0.2459191098417024,1.487681220814584,0.8030629010645677,0.756340880612191,1.4742001074283535,0.3598995122389266,1.161876526306206,0.7074190198764829,1
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.0659277070693975,0.3436996460102998,-2.054644287373281,0.9632075313421968,-0.4007622773209408,-0.5940043821746521,0.3722261297210252,0.5098880888240347,-0.1121026171931019,-0.5533217415403656,-0.7441491418522979,1.0096634202515276,0.3647482600104451,0.6713514112129174,0.999831828983654,-0.5276459354200653,-1.80239602353512,-0.132029024892344,2
1.5334252650551785,-1.346874289515838,0.631072250038804,1.3963607145959784,-1.176597743406143,0.3572977571223832,-0.3491290043576479,-0.4007622773209408,-0.9597464976422776,-0.8584550962200763,0.5098880888240347,-0.7643360263166044,1.576301456140766,-0.718506440152024,-1.446457507557446,-0.8167551157506215,-1.502516265334687,-1.4260404510894271,-1.324211472483693,0.6063093557305158,-1.0796239434729482,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.232037386227069,0.788001693639466,1.3776295952474111,-0.4007622773209408,-0.2282622667070269,0.6798964362063006,1.1599446164084617,0.2792374282809994,-0.5533217415403656,0.1163415152396946,1.088582367996418,0.0850069150340675,0.998917074345786,0.1184067881524755,1.220419204649964,0.3612231297196099,0.2243431671856646,2
-1.4542864720195676,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.2757515497402374,-1.9426612638788392,0.4451799514606792,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.790224966344819,-1.2861227536154065,0.7244521770683133,-1.1807161556701549,-0.7378741667769689,-0.7222334918275939,-0.7218878480058211,-0.7281965991254201,-1.0690401037981598,-0.3158815825728672,-1.2109980444345587,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.551556867730971,-0.0734061793946996,0.3415744354843757,-0.4007622773209408,-0.9597464976422776,-0.8584550962200763,-0.1401684387603921,-0.8947827081413049,0.7244521770683133,-0.6365808025195002,-0.4033113699413238,-0.6935300123160311,-0.3883358473058537,-1.4260404510894271,0.0895247463277802,-0.2292108758198997,-0.7597621186942426,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.6989906476234713,-0.7496113597265197,0.6523909834132863,-1.1564083221011656,-0.5940043821746521,-1.1661254027053516,-0.790224966344819,-1.2861227536154065,-0.5533217415403656,-0.9857595989673178,-0.7378741667769689,-1.1689690819266143,-0.5901968991546193,-0.1787569520895512,-0.1519303827361519,-1.3150141479621276,-1.0441156054768148,0
0.5375213526969298,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.432158429967148,0.3486836783920415,-1.2470434761522784,0.354883767459284,2.33193254156635,1.910577662147402,-0.790224966344819,1.5837042465280042,-0.979246381076592,1.2330984109390368,1.487681220814584,1.4918929646630932,0.6342895246475948,1.3653006357073565,1.5907005467226831,0.7672872369025127,1.3305407779407503,1
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.2471820745698825,0.1548669069593542,-0.4181993483418502,0.7327067898493965,-0.5940043821746521,-0.2431144832495255,0.5098880888240347,0.0183440646315985,0.298527537532087,0.1126304526817715,-0.1811533933566728,0.2738264049767497,0.4124438401573377,0.2289627570687628,1.196800751197426,0.926431752571502,0.133827598845542,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,1.2190339671996675,-1.5248784454572688,-0.4527345203339514,0.354883767459284,1.6004483106310994,1.910577662147402,-0.1401684387603921,1.453257564703304,-1.831095660149045,0.8578064564731342,1.1319865766097472,0.8741195078935736,1.4421499021110002,1.4742001074283535,1.5907005467226831,0.1115184852034573,0.9783199800446188,1
-0.4583825596613189,-1.346874289515838,0.631072250038804,1.3963607145959784,-0.6732398999364791,2.1102627787469106,-0.7290158962707608,1.1105298122395089,-0.2282622667070269,-0.8584550962200763,1.1599446164084617,0.148790746456299,1.576301456140766,0.1237116264619129,-0.0142889496112158,0.3399105631682756,-0.3071150741290952,-0.7281965991254201,1.5907005467226831,-0.6690199439758314,0.2656502906207388,2
-2.4501903843778163,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.5991679907001042,-1.120016745131211,-1.6269303680653917,-0.4007622773209408,-0.9597464976422776,-0.8584550962200763,-0.1401684387603921,-0.8947827081413049,1.1503768166045396,-1.3606461311288385,0.1195251469601884,-0.9689251922152148,0.1634929951781913,-1.4260404510894271,-1.1860886846514018,-0.403179908787789,-1.1469380128606508,0
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,1.0014664255177346,0.637255315858487,-1.1089027881838738,0.7327067898493965,0.1374798487605983,2.218247968632677,2.460057671577315,1.7141509283527048,0.7244521770683133,1.6198331464031452,-1.446457507557446,0.8863556825563835,0.2677152339131043,0.323978942237723,1.5907005467226831,0.6063093557305158,1.3506608982120694,2
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,-1.2973252747698332,-1.2061575324346276,1.2740240792711075,-0.4007622773209408,-0.9597464976422776,-0.8584550962200763,-0.790224966344819,-1.0252293899660054,0.7244521770683133,-1.244525527739953,-0.0925925546868928,-0.5897680062523035,-0.3883358473058537,-0.5427534963289251,-0.8763538174142301,-1.126458696924846,-1.0705620628081174,0
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.303986599615956,-0.3232144625746077,0.1688985755238698,-0.4007622773209408,-0.5940043821746521,-0.5507847897348009,-0.790224966344819,-0.7643360263166044,-0.1273971020041392,-0.2232351653819665,-0.4033113699413238,-0.2413543529459043,-0.3883358473058537,-0.9876476363524318,-0.2330411642534946,-0.4911233502913499,-0.4492700533762021,0
0.5375213526969298,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,-2.164490063761658,-0.6591635330579323,-1.6269303680653917,-1.1564083221011656,-0.9597464976422776,-1.473795709190627,-1.4402814939292456,-1.6774627990895077,3.280000014285671,-0.4250147518795399,0.1777066630407253,-0.5661767399986809,-0.5901968991546193,-0.5427534963289251,1.5907005467226831,-1.126458696924846,0.087880653974028,0
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.9429897739984796,-0.5514875489286616,-1.5923951960732905,1.488352834629621,0.1374798487605983,-0.2431144832495255,-0.790224966344819,0.2792374282809994,-0.5533217415403656,0.5926307754733281,1.1988406770622737,1.4791821679264328,1.3481759107358862,1.4218562702983324,1.2998668918177088,1.9209893814645704,1.036325583298895,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.1763110931535976,-1.5334925241876105,1.204953735286905,-0.7785852997110532,-0.2282622667070269,-1.1661254027053516,-0.1401684387603921,-0.8947827081413049,0.7244521770683133,-1.40726621642697,-0.2831093323713766,-0.8167551157506215,-0.7218878480058211,0.6655222536780563,0.5570669126028084,-0.8497297666819935,-0.7654702703709476,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.14876548786264,0.91290583522942,-1.4197193361127844,0.7327067898493965,-0.5940043821746521,-0.2431144832495255,1.8100011439928885,0.2792374282809994,1.576301456140766,-0.3795776930678582,1.2480875597904162,0.2942917213059685,1.1248887430023329,0.366925845623241,-2.0684172443116724,0.0271986863321626,-0.0318561578441735,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.9348680168430276,-0.2930651870184119,-1.557860024081189,1.1105298122395089,0.5032219642282236,0.3722261297210252,0.5098880888240347,0.8010241555798014,-0.5533217415403656,1.1561560576074117,0.9394052854425908,0.8296763105952133,1.4939889546850804,1.4742001074283535,1.5907005467226831,0.6063093557305158,1.1801852965753137,1
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,1.8620860337431069,-0.0734061793946996,0.2725040915001733,-0.0229392549308283,2.33193254156635,2.218247968632677,-0.790224966344819,1.5837042465280042,-1.831095660149045,1.227629638049162,1.3878260261646296,0.4062776395690398,1.4939889546850804,1.4742001074283535,1.2550610955702364,1.6971495353536157,1.195952320575162,1
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,1.7309435432036016,1.412522401589236,-0.8671565842391655,0.7327067898493965,0.868964079695849,0.6798964362063006,-0.790224966344819,0.6705774737551009,1.576301456140766,0.0861499734114313,-1.446457507557446,1.407762229467322,-1.502516265334687,1.4742001074283535,1.031678133845178,-0.7590126613015347,0.7317907611042763,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.0039235466598586,-0.2887581476532411,0.0652930595475662,0.354883767459284,-0.2282622667070269,-0.5507847897348009,-0.1401684387603921,-0.2425492990178024,-0.1273971020041392,-0.3167124199796494,0.8816360821654554,-0.1109019667978341,1.1248887430023329,0.8104603631197512,0.4517948588821304,-0.4911233502913499,-0.0431862117358499,2
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.9548857594791124,-0.1035554549508954,-0.6944807242786596,-0.7785852997110532,1.9661904260987249,0.0645558232357498,-0.790224966344819,0.2792374282809994,-1.831095660149045,0.6195816378270373,1.487681220814584,1.2959916790573711,1.4939889546850804,1.4742001074283535,0.2331440058368296,-1.126458696924846,1.000338969305116,1
0.5375213526969298,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,-0.7639169298249968,-1.2147716111649691,-1.2470434761522784,-0.4007622773209408,-0.5940043821746521,-0.8584550962200763,-0.790224966344819,-0.8947827081413049,0.298527537532087,-0.4329001023803446,-0.7378741667769689,-0.3013200665353678,-0.5901968991546193,-0.5427534963289251,-0.4189120477563542,-1.2203112533052924,-0.620604874311117,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.5645516791796943,-0.4136622892431951,-0.9016917562312668,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.790224966344819,-1.2861227536154065,0.298527537532087,-1.151748204573286,-0.1811533933566728,-1.2993449391578515,-1.502516265334687,-0.5427534963289251,-1.324211472483693,1.393602461324678,-1.3637913396168715,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.5831361705530522,1.4555927952409444,-0.4527345203339514,1.1105298122395089,-0.5940043821746521,-0.8584550962200763,0.5098880888240347,-0.1121026171931019,1.576301456140766,-0.0121921780148635,0.2810192412585307,0.1286623550519429,0.2991984179275603,0.2781329626885599,0.3356912707693392,-1.126458696924846,-0.0710015273406651,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.0830748049876601,-1.3827461464066315,1.34309442325531,0.354883767459284,-0.5940043821746521,0.0645558232357498,-0.790224966344819,-0.2425492990178024,0.298527537532087,0.4290335862390614,-1.446457507557446,-0.6935300123160311,-0.5901968991546193,-0.1787569520895512,-0.3689485910126012,0.6063093557305158,-0.0228976678100404,0
0.5375213526969298,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.4110026938995595,1.0033536618980077,-1.6269303680653917,0.354883767459284,-0.2282622667070269,0.0645558232357498,0.5098880888240347,0.148790746456299,-0.1273971020041392,0.3980790855028531,-0.1811533933566728,-0.032241582090424,-1.502516265334687,0.1184067881524755,1.3538120374217,-0.6690199439758314,0.2124379334797556,2
0.5375213526969298,0.7424597884034674,0.631072250038804,1.3963607145959784,0.5245281803243353,2.3643781012919893,-1.5923951960732905,-0.4007622773209408,0.5032219642282236,1.2952370491768512,2.460057671577315,1.7141509283527048,1.1503768166045396,1.535474460936308,-1.446457507557446,-0.2271455410006339,-1.502516265334687,-1.4260404510894271,0.2856194655436734,1.621821882754309,1.022683422070063,2
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,-1.5735605681393847,0.6286412371281453,-1.1779731321680762,-1.1564083221011656,-0.9597464976422776,-0.5507847897348009,-0.790224966344819,-1.1556760717907058,0.298527537532087,-0.7848623463837288,-1.446457507557446,-1.2307534943024856,0.3858253466949015,-0.3981303639766683,-0.2330411642534946,-1.9028985828074123,-0.863732168858101,0
-2.4501903843778163,-1.346874289515838,0.631072250038804,0.0659277070693975,-1.313759889249101,0.4908159774426789,0.3070392634922745,-1.1564083221011656,-0.9597464976422776,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,1.576301456140766,-1.676826658638382,-0.4033113699413238,-1.851432483807836,-1.502516265334687,0.1759417505765479,-1.0690401037981598,-1.126458696924846,-1.4936674203078533,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.8894219653977765,0.6114130796674621,-1.3161138201364808,-0.7785852997110532,-0.5940043821746521,-0.8584550962200763,-0.1401684387603921,-0.8947827081413049,0.298527537532087,-1.40726621642697,0.1195251469601884,-0.6935300123160311,0.2677152339131043,0.323978942237723,0.4736418202207396,-0.4911233502913499,-0.7050580044873017,0
-1.4542864720195676,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.193366783180047,-0.3533637381308035,-0.763551068262862,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.790224966344819,-1.2861227536154065,0.298527537532087,-1.40726621642697,-0.0925925546868928,-1.568104318308852,-0.7218878480058211,-0.3981303639766683,-0.9670338719550224,0.8470837608104315,-1.3935942239200525,0
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,-0.0819759790195695,0.0945683558469626,-0.5908752083023561,0.354883767459284,-0.2282622667070269,0.3722261297210252,-0.1401684387603921,0.148790746456299,-0.1273971020041392,-0.0298879007665345,1.103351363759059,0.2383745664950202,1.0646018003458222,1.2820202800717986,-0.5872546256654261,-1.2203112533052924,0.1577694247782352,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.487072547325074,-0.215538478445337,-1.2815786481443796,2.243998879409846,0.5032219642282236,0.3722261297210252,0.5098880888240347,1.1923642010539028,0.298527537532087,1.07047467160334,-0.0925925546868928,0.1777506981208773,-1.502516265334687,0.8104603631197512,0.3835909392650651,-0.5797302668057414,0.686656579224575,2
1.5334252650551785,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,1.6162356671433642,0.5554215679202413,1.34309442325531,-0.0229392549308283,1.234706195163474,0.987566742691576,-0.790224966344819,0.6705774737551009,-1.831095660149045,1.159673234573449,1.44403251479168,1.2630691316134095,1.466986131731508,-1.4260404510894271,-0.5276459354200653,0.6063093557305158,1.121096870406154,1
1.5334252650551785,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,1.1789029318433164,0.4477455837909705,1.446699939231613,-0.0229392549308283,1.9661904260987249,1.2952370491768512,-0.790224966344819,1.0619175192292023,-1.4051710206128185,1.249336450917667,1.4164882219757544,1.5180846939721329,-1.502516265334687,0.788324384278961,-0.4189120477563542,1.0838192635795985,1.2338024654780215,1
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.8909627531614956,-0.4351974860690492,-1.2815786481443796,0.7327067898493965,1.234706195163474,-0.5507847897348009,-0.790224966344819,0.2792374282809994,-1.4051710206128185,0.7382042959157944,-1.446457507557446,1.3629477507748895,1.4939889546850804,1.3144206817368471,1.5907005467226831,-2.211228140514861,1.082056903197249,1
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.607098647687193,1.442671677145432,-0.970762100215469,-1.534231344491278,-0.5940043821746521,-1.1661254027053516,-0.790224966344819,-1.4165694354401068,1.1503768166045396,-1.7911273112931363,-0.7378741667769689,-1.2993449391578515,-0.5901968991546193,-0.5427534963289251,-0.5872546256654261,-1.6045324696907712,-1.4250261232117285,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.8252242952444249,-0.8572873438557904,-0.9016917562312668,-0.0229392549308283,-0.5940043821746521,-0.2431144832495255,-0.790224966344819,-0.5034426626672034,-0.5533217415403656,-0.2905297718316815,0.2313137897528845,0.1027916102070548,0.6150043993291129,0.366925845623241,-0.9670338719550224,0.3612231297196099,-0.2603534785233875,0
-0.4583825596613189,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.8237910439816981,1.3091534568251364,-1.350648992128582,0.7327067898493965,1.234706195163474,0.3722261297210252,-0.790224966344819,0.6705774737551009,-0.5533217415403656,1.2800402904797834,0.6989747672347079,1.374389952782805,1.4939889546850804,0.788324384278961,1.277655343751657,-1.126458696924846,1.2783475653232916,1
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,0.8485385157847813,0.5037370955381913,-0.4872696923260525,1.488352834629621,-0.2282622667070269,1.6029073556621267,-0.1401684387603921,1.0619175192292023,-0.1273971020041392,0.3124723184140023,1.487681220814584,0.8231099085642771,1.4939889546850804,0.8104603631197512,0.6899841490016356,0.6063093557305158,0.7487111939363634,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.6559453346995754,0.3486836783920415,0.6869261554053875,-0.4007622773209408,-0.5940043821746521,-1.1661254027053516,-0.1401684387603921,-0.8947827081413049,1.1503768166045396,-1.3185218152415712,0.3707584821553966,-0.5433910740088931,-1.502516265334687,0.5485310127999858,0.2596981429857664,-0.7590126613015347,-0.7540994549984981,0
1.5334252650551785,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,0.4917545014499817,-1.249227926086336,0.6523909834132863,0.7327067898493965,-0.2282622667070269,1.2952370491768512,-0.790224966344819,0.5401307919304005,-0.5533217415403656,0.1560534241788317,0.4501040053519445,0.9559268825081534,1.180619721225364,1.3750484463921275,0.1493150627878808,1.846726926737893,0.495498592649647,1
-0.4583825596613189,-1.346874289515838,-1.5846046153011974,-1.2645053004571831,1.377312681646801,-0.7323832022658364,1.2394889072790063,0.354883767459284,1.9661904260987249,-0.2431144832495255,-0.790224966344819,0.5401307919304005,-1.4051710206128185,0.9570551651266536,1.487681220814584,1.5180846939721329,1.4939889546850804,0.9482529026072488,-0.2330411642534946,0.5251074317721375,1.4800181658286284,1
0.5375213526969298,-1.346874289515838,0.631072250038804,1.3963607145959784,-0.8862210375776866,0.4003681507740915,-0.5218048643181538,-0.7785852997110532,-0.5940043821746521,-0.5507847897348009,0.5098880888240347,-0.6338893444919039,0.298527537532087,-0.3370272030274557,-1.0011211767589967,-0.4592852765845074,-0.5901968991546193,-0.3981303639766683,-0.5276459354200653,-0.1431510998570178,-0.6112782058588232,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,1.3963607145959784,0.3195254747123072,1.244547866347574,0.203433747515971,1.488352834629621,-0.2282622667070269,0.0645558232357498,2.460057671577315,0.931470837404502,0.7244521770683133,0.6397813029476415,0.6723475409937819,0.0384924382028607,0.7065733497663148,-1.4260404510894271,1.196800751197426,0.1115184852034573,0.4325501316962169,2
-2.4501903843778163,0.7424597884034674,0.631072250038804,0.0659277070693975,-1.6534882135574511,-0.5773297851196866,-1.350648992128582,-0.7785852997110532,-0.5940043821746521,-1.1661254027053516,-0.1401684387603921,-1.0252293899660054,1.1503768166045396,-1.40726621642697,-0.4033113699413238,-0.9273868332524212,-0.2349433299436624,-0.0138790319249928,-0.076924781804194,-2.1072655668816767,-1.035534433692444,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,1.3963607145959784,0.0558072423705699,0.18501618251555,-0.6599455522865585,0.7327067898493965,-0.5940043821746521,0.3722261297210252,2.460057671577315,0.931470837404502,1.1503768166045396,0.0745207720728223,0.3707584821553966,0.7577175829373429,0.1248685799067977,0.1759417505765479,0.6348598804270287,-0.403179908787789,0.222651825506893,2
-1.4542864720195676,0.7424597884034674,-1.5846046153011974,-1.2645053004571831,0.0161061823930366,1.490049110162311,-0.4527345203339514,1.488352834629621,1.6004483106310994,1.6029073556621267,-0.790224966344819,1.5837042465280042,0.298527537532087,0.8530449442185025,0.5856986499825554,0.89540583465891,0.963719071382995,1.4742001074283535,0.1198425996561887,1.5461261100809456,0.8229903846490906,1
-1.4542864720195676,-1.346874289515838,0.631072250038804,0.0659277070693975,0.3695459437814737,-0.0561780219340163,-1.2125083041601774,-0.7785852997110532,-0.2282622667070269,0.3722261297210252,1.1599446164084617,0.0183440646315985,1.1503768166045396,1.1323970758302535,-0.0925925546868928,0.0480427791183298,-1.502516265334687,-0.0912616169604142,-0.0414105012169098,-0.6690199439758314,0.6835054608870887,2
0.5375213526969298,-1.346874289515838,0.631072250038804,0.0659277070693975,1.1125911734211549,1.9767445584266148,1.0322778753263993,0.7327067898493965,0.1374798487605983,0.0645558232357498,-0.790224966344819,0.148790746456299,-0.979246381076592,0.9368277727006014,0.1195251469601884,0.7893976085849498,1.4939889546850804,1.4742001074283535,1.1232344261761569,0.926431752571502,0.9956581054893776,1
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.2312729855536147,0.0041205291783752,0.0998282315396674,0.7327067898493965,0.1374798487605983,-0.2431144832495255,0.5098880888240347,0.2792374282809994,0.298527537532087,0.3768024362886952,-0.0925925546868928,0.3461998683878941,0.2991984179275603,-1.4260404510894271,0.0583057192687279,-0.5797302668057414,0.1668118340030808,2
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,-0.6638282166445729,-0.5859438638500283,1.6539109711842206,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.790224966344819,-1.2861227536154065,1.1503768166045396,-1.4596216672337985,-0.4033113699413238,-1.112728389752378,-0.8891432332470557,-0.7281965991254201,-0.8763538174142301,-0.3158815825728672,-1.3935942239200525,0
0.5375213526969298,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.5031129750508041,-0.719462084170324,-0.8671565842391655,-0.0229392549308283,-0.5940043821746521,-0.5507847897348009,0.5098880888240347,-0.3729959808425029,0.7244521770683133,-0.1406923885954842,0.5212321688825925,-0.6935300123160311,0.1634929951781913,0.323978942237723,-1.0690401037981598,0.1115184852034573,-0.3880835028268754,0
-0.4583825596613189,0.7424597884034674,0.631072250038804,0.0659277070693975,0.7357894164502705,-1.3138335165638984,-1.696000712049594,-0.4007622773209408,-0.2282622667070269,-0.2431144832495255,-0.790224966344819,-0.5034426626672034,-1.4051710206128185,-0.0343774737630713,0.1777066630407253,-0.0538293782751364,0.1248685799067977,-0.7281965991254201,0.1779927442659163,0.926431752571502,-0.1923560659068456,0
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,0.2614310235297796,-1.2535349654515069,1.6193757991921194,-0.0229392549308283,-0.5940043821746521,-0.2431144832495255,-0.1401684387603921,-0.3729959808425029,-0.1273971020041392,0.0050994953843908,-0.1811533933566728,-0.135104531686686,-0.0565552184230453,-0.0138790319249928,-0.2762544881264542,-0.4911233502913499,-0.2313364675134561,0
-1.4542864720195676,0.7424597884034674,0.631072250038804,1.3963607145959784,-0.0641558883196659,-0.7151550448051531,1.3776295952474111,-0.7785852997110532,-0.9597464976422776,-0.5507847897348009,-0.1401684387603921,-0.8947827081413049,0.298527537532087,-0.5643865810255057,-0.4033113699413238,-0.614226040951609,-0.5901968991546193,-0.0912616169604142,-1.7195098824483457,0.7672872369025127,-0.8252454098688049,0
0.5375213526969298,-1.346874289515838,0.631072250038804,2.726793722122559,-0.7679778084027228,0.159173946324525,1.550305455207917,-1.1564083221011656,-0.9597464976422776,-0.8584550962200763,-0.1401684387603921,-1.1556760717907058,1.1503768166045396,-0.859913043463756,-1.446457507557446,-1.464780236956967,-1.502516265334687,-1.4260404510894271,-1.324211472483693,0.3612231297196099,-1.3217644348357938,0
1.5334252650551785,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.0599516846156672,1.972437519061444,1.6884461431763216,-0.0229392549308283,0.868964079695849,0.3722261297210252,2.460057671577315,0.931470837404502,0.298527537532087,0.8057558653251166,-1.446457507557446,-0.614226040951609,-0.3883358473058537,-1.4260404510894271,-1.1860886846514018,0.7672872369025127,0.2974223214459275,2
1.5334252650551785,0.7424597884034674,0.631072250038804,0.0659277070693975,0.2090695773981593,0.5640356466505829,0.790531671381691,1.488352834629621,0.5032219642282236,1.6029073556621267,1.8100011439928885,1.7141509283527048,0.298527537532087,1.1299907714487691,-0.0142889496112158,0.6455041855811386,-0.0565552184230453,-0.0138790319249928,1.196800751197426,0.0271986863321626,0.8520000746476679,2
-0.4583825596613189,-1.346874289515838,0.631072250038804,0.0659277070693975,-0.141503681464824,2.222245802241352,-1.6614655400574927,1.1105298122395089,-0.2282622667070269,-0.5507847897348009,1.1599446164084617,0.2792374282809994,1.1503768166045396,0.4515406414723062,0.1195251469601884,-0.3333920044032815,-1.502516265334687,0.2781329626885599,0.0895247463277802,0.7672872369025127,0.0839430511680475,2
-0.4583825596613189,-1.346874289515838,0.631072250038804,2.726793722122559,0.2091173524402502,-0.7366902416310073,-0.7980862402549632,-0.0229392549308283,-0.2282622667070269,0.6798964362063006,2.460057671577315,0.6705774737551009,-0.1273971020041392,0.5968297613919583,-1.446457507557446,-0.3845166253610768,-0.5901968991546193,-0.5427534963289251,-0.8763538174142301,-0.4911233502913499,0.1319593548225344,2
